Time,Open,High,Low,Last,Change,%Chg,Volume
12/21/2021,449.5728,454.0822,447.3182,453.9351,7.9207,+1.78%,71209428
12/20/2021,445.5242,446.4261,442.2501,446.0144,-4.7936,-1.06%,109288385
12/17/2021,452.4549,455.582,449.0337,450.808,-4.8466,-1.06%,138363009
12/16/2021,461.633,461.926,454.0427,455.6546,-4.054,-0.88%,119330354
12/15/2021,452.6947,459.9625,450.0767,459.7086,7.0725,+1.56%,119668779
12/14/2021,452.3723,454.961,449.5981,452.6361,-3.1357,-0.69%,99568486
12/13/2021,459.308,459.6695,455.4788,455.7718,-4.0735,-0.89%,89802989
12/10/2021,458.3703,460.0016,455.7132,459.8453,4.2884,+0.94%,78987772
12/09/2021,457.3152,458.7601,455.3518,455.5569,-3.0966,-0.68%,62724178
12/08/2021,457.8525,459.1224,456.0258,458.6535,1.2113,+0.26%,73950194
12/07/2021,453.6618,458.0283,448.0396,457.4422,9.2703,+2.07%,97746839
12/06/2021,445.5735,450.1256,443.0629,448.1719,5.2457,+1.18%,101322483
12/03/2021,448.5431,449.6469,438.5303,442.9262,-3.8878,-0.87%,140585257
12/02/2021,440.2984,448.4454,439.8881,446.814,6.7403,+1.53%,130661708
12/01/2021,450.9559,453.9158,439.8686,440.0737,-4.9429,-1.11%,135624673
11/30/2021,451.3076,453.2906,444.7626,445.0166,-8.8308,-1.95%,152079294
11/29/2021,453.3297,455.762,451.0438,453.8474,5.4997,+1.23%,88312691
11/26/2021,451.6397,453.1636,447.1755,448.3477,-10.2277,-2.23%,115338985
11/24/2021,455.2736,458.7024,454.4238,458.5754,1.2211,+0.27%,63324362
11/23/2021,456.4068,458.2384,453.7009,457.3543,0.6056,+0.13%,74940913
11/22/2021,459.9918,462.5805,456.5338,456.7487,-1.2894,-0.28%,74485783
11/19/2021,458.7414,460.0407,457.6571,458.0381,-0.8206,-0.18%,58673428
11/18/2021,458.38,459.1322,455.5471,458.8587,1.5532,+0.34%,51825026
11/17/2021,458.1456,458.3312,456.6608,457.3055,-1.1136,-0.24%,48992056
11/16/2021,456.3384,459.5962,456.2602,458.4191,1.8072,+0.40%,50015035
11/15/2021,457.7939,457.96,455.4397,456.6119,0.1563,+0.03%,48093464
11/12/2021,454.3554,457.0319,453.3687,456.4556,3.419,+0.75%,54733334
11/11/2021,454.4433,454.5214,453.0171,453.0366,0.1465,+0.03%,35674033
11/10/2021,454.8047,456.5631,451.3467,452.8901,-3.673,-0.80%,71074527
11/09/2021,458.4582,458.7024,455.0978,456.5631,-1.5141,-0.33%,52360924
11/08/2021,458.8294,459.3471,457.3671,458.0772,0.3907,+0.09%,51599300
11/05/2021,458.4191,459.7574,456.1137,457.6865,1.5826,+0.35%,67963424
11/04/2021,454.5898,456.1919,454.2284,456.1039,2.1393,+0.47%,54099061
11/03/2021,450.6238,454.3847,450.1646,453.9646,2.7547,+0.61%,53753870
11/02/2021,449.5688,451.5323,449.432,451.2099,1.817,+0.40%,50067140
11/01/2021,449.6469,450.0397,447.5955,449.3929,0.7717,+0.17%,49581098
10/29/2021,445.3195,448.924,445.0166,448.6212,0.9084,+0.20%,71824702
10/28/2021,444.9189,447.7909,444.9092,447.7128,4.2787,+0.96%,52656568
10/27/2021,445.886,446.5796,443.356,443.4341,-1.9732,-0.44%,74154208
10/26/2021,446.6187,447.8788,445.0166,445.4073,0.4005,+0.09%,57403645
10/25/2021,443.7663,445.3487,441.92,445.0068,2.3737,+0.54%,46285730
10/22/2021,442.6429,444.1472,440.611,442.6331,-0.4591,-0.10%,60239161
10/21/2021,441.3143,443.3257,440.865,443.0922,1.1527,+0.26%,42284013
10/20/2021,440.6891,442.2541,440.5719,441.9395,1.729,+0.39%,50745954
10/19/2021,438.5303,440.2789,437.8953,440.2105,3.3702,+0.77%,48110251
10/18/2021,433.6948,437.192,433.011,436.8403,1.2894,+0.30%,63687167
10/15/2021,434.4568,435.9319,433.8121,435.5509,3.292,+0.76%,67830037
10/14/2021,428.918,432.4152,428.4296,432.2589,7.1506,+1.68%,71900853
10/13/2021,424.6492,425.9582,421.5525,425.1083,1.5239,+0.36%,74702806
10/12/2021,425.587,426.007,422.7638,423.5844,-1.0452,-0.25%,72867528
10/11/2021,427.0425,430.0707,424.5612,424.6296,-3.0967,-0.72%,66778713
10/08/2021,429.3088,429.7093,427.0718,427.7263,-0.7814,-0.18%,76323813
10/07/2021,428.244,431.4578,428.0584,428.5077,3.6729,+0.86%,74153709
10/06/2021,419.3351,425.0496,417.6451,424.8348,1.7584,+0.42%,115710155
10/05/2021,420.2826,425.4111,419.4523,423.0764,4.3568,+1.04%,92830967
10/04/2021,422.9788,423.9165,416.4924,418.7196,-5.4704,-1.29%,131616014
10/01/2021,421.0055,425.9415,417.3423,424.19,4.9819,+1.19%,132302073
09/30/2021,425.9288,426.6615,418.8564,419.2081,-5.1871,-1.22%,143834778
09/29/2021,425.1181,426.9253,423.8091,424.3952,0.7131,+0.17%,84279752
09/28/2021,429.5139,429.8558,422.9201,423.6821,-8.7136,-2.02%,133526608
09/27/2021,432.5617,433.773,431.6728,432.3957,-1.2406,-0.29%,62825105
09/24/2021,431.2234,434.3787,430.9987,433.6363,0.7131,+0.16%,63565950
09/23/2021,429.6702,434.5936,429.426,432.9232,5.1969,+1.22%,78205874
09/22/2021,425.9582,429.846,423.7085,427.7263,4.1321,+0.98%,104774976
09/21/2021,426.4271,427.7751,423.0471,423.5942,-0.4005,-0.09%,94718220
09/20/2021,424.8152,426.4564,418.9345,423.9947,-7.1896,-1.67%,170388952
09/17/2021,434.6229,435.0625,430.8131,431.1843,-4.2416,-0.97%,121230750
09/16/2021,435.5719,436.5846,432.3585,435.4259,-0.6913,-0.16%,79884735
09/15/2021,432.9428,436.6333,431.7938,436.1172,3.6126,+0.84%,80917362
09/14/2021,436.3509,436.5651,431.5796,432.5046,-2.3467,-0.54%,80306220
09/13/2021,436.8572,437.1299,432.4462,434.8513,1.11,+0.26%,85997179
09/10/2021,439.1942,439.6324,433.6147,433.7413,-3.447,-0.79%,92374136
09/09/2021,438.8632,440.684,436.9351,437.1883,-1.8793,-0.43%,59533960
09/08/2021,439.0482,439.8077,437.0714,439.0676,-0.5356,-0.12%,57697220
09/07/2021,440.8203,440.9177,438.9043,439.6032,-1.5774,-0.36%,53065160
09/03/2021,440.1095,441.7162,439.6908,441.1806,-0.1071,-0.02%,48508288
09/02/2021,441.4143,442.1251,440.0413,441.2877,1.3535,+0.31%,43986020
09/01/2021,440.6743,441.2098,439.6859,439.9342,0.2336,+0.05%,50035397
08/31/2021,440.2556,440.6061,439.0774,439.7006,-0.6524,-0.15%,60899617
08/30/2021,439.126,441.1709,438.8729,440.353,1.928,+0.44%,49661571
08/27/2021,435.3772,438.8144,435.3187,438.425,3.8852,+0.89%,79318256
08/26/2021,436.828,437.0714,434.4424,434.5398,-2.5803,-0.59%,59389252
08/25/2021,436.3996,437.6528,436.0101,437.1201,0.9153,+0.21%,41622860
08/24/2021,436.2048,436.7599,435.6693,436.2048,0.6913,+0.16%,39789713
08/23/2021,433.4686,436.458,431.7894,435.5135,3.7976,+0.88%,56455714
08/20/2021,428.6681,432.0567,428.1618,431.7159,3.4081,+0.80%,73950895
08/19/2021,424.8121,429.5542,424.666,428.3078,0.6621,+0.15%,95315502
08/18/2021,431.3264,432.9477,427.3925,427.6457,-4.7323,-1.09%,91761869
08/17/2021,432.5728,433.2739,429.2718,432.378,-2.8531,-0.66%,95173490
08/16/2021,432.8552,435.3674,431.2388,435.2311,1.0224,+0.24%,75924836
08/13/2021,433.8873,434.2281,433.381,434.2087,0.7888,+0.18%,40534776
08/12/2021,431.9691,433.5633,431.0343,433.4199,1.295,+0.30%,39992745
08/11/2021,432.1638,432.2242,430.9953,432.1249,1.0711,+0.25%,45221972
08/10/2021,430.9856,431.7938,430.2748,431.0538,0.5356,+0.12%,44508127
08/09/2021,430.8395,431.1658,429.7198,430.5182,-0.3505,-0.08%,42334343
08/06/2021,430.489,431.3069,430.1969,430.8687,0.7108,+0.17%,48195781
08/05/2021,428.6584,430.2456,428.3273,430.1579,2.7069,+0.63%,40020679
08/04/2021,428.2299,429.5389,427.2075,427.451,-2.1129,-0.49%,47992642
08/03/2021,426.9251,429.6905,424.6466,429.5639,3.4665,+0.81%,59619610
08/02/2021,428.7752,429.3497,425.7274,426.0974,-0.8959,-0.21%,60368682
07/30/2021,426.4091,428.5026,426.2727,426.9933,-2.0838,-0.49%,70810929
07/29/2021,428.264,430.1969,428.2591,429.0771,1.7722,+0.41%,48714708
07/28/2021,428.1325,428.7363,425.8248,427.3049,-0.1753,-0.04%,53887562
07/27/2021,428.3565,428.3857,424.5395,427.4802,-1.9571,-0.46%,69214909
07/26/2021,427.7723,429.4471,427.7236,429.4373,1.0516,+0.25%,44898281
07/23/2021,426.0293,428.7363,425.3185,428.3857,4.3623,+1.03%,65486491
07/22/2021,423.3223,424.2765,422.2999,424.0234,0.8861,+0.21%,49169857
07/21/2021,420.9853,423.2834,419.6913,423.1373,3.3984,+0.81%,66470017
07/20/2021,414.5002,421.0632,413.6725,419.7389,5.93,+1.43%,102294703
07/19/2021,414.9968,420.0787,410.8877,413.8089,-6.2027,-1.48%,151978455
07/16/2021,424.559,424.6076,419.6026,420.0116,-3.3204,-0.78%,77921064
07/15/2021,423.3905,424.0915,421.3553,423.332,-1.4509,-0.34%,56613151
07/14/2021,425.9124,426.4188,423.4878,424.7829,0.6329,+0.15%,65860001
07/13/2021,424.7829,426.3409,423.8773,424.15,-1.4508,-0.34%,54338402
07/12/2021,423.9942,425.8638,423.5463,425.6008,1.519,+0.36%,54316019
07/09/2021,421.1703,424.3934,419.402,424.0818,4.4792,+1.07%,78294775
07/08/2021,417.5188,420.3914,416.2919,419.6026,-3.447,-0.81%,100227512
07/07/2021,422.2707,423.3418,420.1771,423.0496,1.4898,+0.35%,65263440
07/06/2021,422.3875,422.6115,418.7165,421.5598,-0.7693,-0.18%,70563633
07/02/2021,420.3329,422.6991,419.2149,422.3291,3.2036,+0.76%,59253800
07/01/2021,417.6064,419.291,417.5383,419.1255,2.3078,+0.55%,54882392
06/30/2021,415.99,417.5188,415.9608,416.8177,0.3505,+0.08%,66576318
06/29/2021,416.6424,417.3046,415.9122,416.4672,0.224,+0.05%,36940684
06/28/2021,415.9511,416.4185,414.7047,416.2432,0.8374,+0.20%,54593305
06/25/2021,414.7144,415.8774,414.3736,415.4058,1.4703,+0.36%,59697351
06/24/2021,413.731,414.3736,413.4681,413.9355,2.4344,+0.59%,46326894
06/23/2021,412.0756,412.913,411.4135,411.5011,-0.4966,-0.12%,50779031
06/22/2021,409.7971,412.8644,409.0473,411.9977,2.1909,+0.53%,59256574
06/21/2021,405.8534,410.0016,405.0063,409.8068,5.784,+1.43%,74786133
06/18/2021,406.1358,406.8545,403.8086,404.0228,-5.525,-1.35%,121877216
06/17/2021,409.2566,410.5669,406.9758,409.5478,-0.1359,-0.03%,93708244
06/16/2021,412.1295,412.3624,407.5581,409.6837,-2.3002,-0.56%,82824223
06/15/2021,412.8963,412.935,411.0716,411.9839,-0.757,-0.18%,53070835
06/14/2021,411.9354,412.8477,410.6445,412.7409,0.922,+0.22%,43643199
06/11/2021,411.7122,411.9354,410.3728,411.8189,0.6794,+0.17%,46953033
06/10/2021,410.5086,412.1295,409.1401,411.1395,1.9023,+0.46%,52567617
06/09/2021,410.7222,410.7998,409.0043,409.2372,-0.6115,-0.15%,49905446
06/08/2021,410.6542,410.7513,407.9464,409.8487,0.0874,+0.02%,48563848
06/07/2021,410.1495,410.334,408.7908,409.7613,-0.398,-0.10%,53118743
06/04/2021,408.3637,410.4699,406.5121,410.1593,3.7173,+0.91%,57635399
06/03/2021,405.5491,407.6261,404.0253,406.442,-1.5141,-0.37%,59902135
06/02/2021,407.9949,408.8296,406.9467,407.9561,0.6406,+0.16%,50586185
06/01/2021,410.1301,410.2757,406.8594,407.3155,-0.3591,-0.09%,55861075
05/28/2021,408.5773,408.849,407.432,407.6746,0.7279,+0.18%,60295109
05/27/2021,407.8008,408.3346,406.6508,406.9467,0.2135,+0.05%,58427628
05/26/2021,406.539,407.2573,405.4617,406.7332,0.8056,+0.20%,44395542
05/25/2021,407.9561,408.3249,405.3258,405.9276,-0.9026,-0.22%,59193879
05/24/2021,405.0541,407.9464,404.8017,406.8302,4.1055,+1.02%,52935037
05/21/2021,404.5979,405.8888,402.2492,402.7247,-0.33,-0.08%,78901355
05/20/2021,399.6772,404.3602,399.551,403.0547,4.2899,+1.08%,80388743
05/19/2021,394.9409,398.9493,393.3977,398.7648,-1.0483,-0.26%,109696320
05/18/2021,403.5594,403.8118,399.6481,399.8131,-3.4746,-0.86%,61624327
05/17/2021,403.1615,404.1321,401.1913,403.2877,-1.0287,-0.25%,67104664
05/14/2021,401.0457,405.1997,401.0166,404.3164,6.1145,+1.54%,84694908
05/13/2021,395.0864,400.211,395.0379,398.2019,4.7266,+1.20%,109620995
05/12/2021,399.124,400.4439,392.1068,393.4753,-8.5409,-2.12%,138900025
05/11/2021,400.9389,403.045,397.9884,402.0162,-3.6202,-0.89%,120433297
05/10/2021,410.0622,410.2951,405.5103,405.6364,-4.057,-0.99%,84335112
05/07/2021,407.529,410.3679,406.8205,409.6934,2.9602,+0.73%,69788158
05/06/2021,403.5885,406.869,401.497,406.7332,3.2223,+0.80%,76575572
05/05/2021,405.0929,405.3356,402.7247,403.5109,0.1262,+0.03%,62113122
05/04/2021,403.8215,404.3359,399.551,403.3847,-2.5041,-0.62%,104672517
05/03/2021,407.0826,407.4805,405.3695,405.8888,0.8735,+0.22%,70194632
04/30/2021,405.3356,406.2188,404.0835,405.0153,-2.6787,-0.66%,88121152
04/29/2021,407.9464,408.3346,404.1806,407.694,2.5817,+0.64%,80926677
04/28/2021,405.5103,406.6749,404.6271,405.1123,-0.1165,-0.03%,52792954
04/27/2021,405.6267,405.8306,404.0447,405.2288,-0.0873,-0.02%,52859096
04/26/2021,405.1512,405.9082,404.5408,405.3161,0.8443,+0.21%,53765074
04/23/2021,400.7157,405.9373,400.638,404.4718,4.3385,+1.08%,75498659
04/22/2021,403.6468,404.5106,399.0269,400.1333,-3.6882,-0.91%,100542545
04/21/2021,399.3957,404.035,399.2501,403.8215,3.7852,+0.95%,68818827
04/20/2021,401.7251,402.8664,398.5028,400.0363,-2.9505,-0.73%,84334493
04/19/2021,404.0059,404.4718,401.6086,402.9868,-1.9897,-0.49%,80879376
04/16/2021,404.9667,405.6073,403.4915,404.9765,1.3491,+0.33%,84525505
04/15/2021,401.5601,403.9089,401.5115,403.6274,4.2899,+1.07%,62056655
04/14/2021,400.6769,401.7736,398.7746,399.3375,-1.3685,-0.34%,63530139
04/13/2021,399.4151,401.3553,399.0172,400.706,1.1841,+0.30%,58266169
04/12/2021,398.7552,399.8034,398.1243,399.5219,0.1456,+0.04%,58424846
04/09/2021,396.3676,399.551,396.2414,399.3763,2.8826,+0.73%,62957889
04/08/2021,395.9211,396.552,394.9505,396.4937,1.8731,+0.47%,59618178
04/07/2021,393.9897,394.9797,393.5141,394.6206,0.4562,+0.12%,57529789
04/06/2021,393.815,395.2514,393.4656,394.1644,-0.2329,-0.06%,63902088
04/05/2021,391.5827,394.9603,391.5051,394.3973,5.5807,+1.44%,94465641
04/01/2021,386.6717,388.8749,386.4581,388.8166,4.154,+1.08%,102706325
03/31/2021,383.7017,386.2834,383.6726,384.6626,1.5529,+0.41%,116153591
03/30/2021,382.8089,383.8085,381.45,383.1097,-1.0191,-0.27%,78575347
03/29/2021,382.7894,385.0702,381.2462,384.1288,-0.1941,-0.05%,111386656
03/26/2021,379.4216,384.7402,378.8004,384.3229,6.0951,+1.61%,117879307
03/25/2021,374.6173,379.0527,372.5985,378.2278,2.1158,+0.56%,119650945
03/24/2021,379.4895,381.188,376.0634,376.112,-1.9217,-0.51%,100548593
03/23/2021,380.3727,381.8771,377.2184,378.0337,-2.999,-0.79%,93437144
03/22/2021,378.5481,382.4692,378.4899,381.0327,3.0184,+0.80%,76016415
03/19/2021,378.4025,380.0418,375.7529,378.0143,-0.7007,-0.19%,117070787
03/18/2021,381.6172,383.7842,378.0088,378.715,-5.5916,-1.45%,119237074
03/17/2021,381.6656,385.1385,380.4757,384.3066,1.306,+0.34%,101261002
03/16/2021,384.1228,384.858,382.1976,383.0006,-0.4837,-0.13%,76207380
03/15/2021,381.4721,383.7503,379.2471,383.4843,2.2734,+0.60%,76072800
03/12/2021,379.2858,381.356,378.4442,381.2109,0.5127,+0.13%,66832708
03/11/2021,379.4406,382.749,378.9665,380.6982,3.8212,+1.01%,89151967
03/10/2021,376.9834,378.6376,375.5131,376.877,2.3314,+0.62%,113603657
03/09/2021,373.2686,377.1962,369.2828,374.5456,5.2723,+1.43%,117463627
03/08/2021,372.1174,375.0389,368.983,369.2733,-1.8477,-0.50%,127300067
03/05/2021,368.0543,372.2142,360.4894,371.121,6.704,+1.84%,157164250
03/04/2021,368.7896,371.4789,359.7541,364.417,-4.566,-1.24%,189615770
03/03/2021,373.2106,374.2166,368.8766,368.983,-4.9531,-1.32%,123982928
03/02/2021,377.1091,377.351,373.4137,373.9361,-2.9409,-0.78%,82278138
03/01/2021,373.0171,378.1733,368.1627,376.877,8.9194,+2.42%,108899676
02/26/2021,371.8175,373.0074,365.8971,367.9576,-1.9058,-0.52%,157848559
02/25/2021,377.6799,379.102,368.3628,369.8634,-9.1322,-2.41%,151614161
02/24/2021,373.7329,379.4406,372.7075,378.9956,4.1308,+1.10%,74875353
02/23/2021,372.1174,376.2627,367.8028,374.8648,0.4547,+0.12%,110900209
02/22/2021,374.4391,376.9157,374.1296,374.4101,-2.9022,-0.77%,69686364
02/19/2021,379.2858,379.5857,376.8479,377.3123,-0.6675,-0.18%,86046618
02/18/2021,376.8866,378.7489,375.097,377.9798,-1.6155,-0.43%,61725381
02/17/2021,377.6896,379.8565,376.6351,379.5953,0.087,+0.02%,54586510
02/16/2021,381.1141,381.3173,378.7634,379.5083,-0.3289,-0.09%,52690368
02/12/2021,377.1382,380.0887,377.0608,379.8372,1.8671,+0.49%,52298496
02/11/2021,378.4828,378.9182,375.4452,377.9701,0.6095,+0.16%,44359635
02/10/2021,379.3341,379.4889,374.8648,377.3606,-0.1645,-0.04%,61148165
02/09/2021,376.906,378.1443,376.4804,377.5251,-0.2516,-0.07%,36749286
02/08/2021,376.5771,377.825,375.6871,377.7767,2.7088,+0.72%,39658230
02/05/2021,375.542,375.8032,373.5534,375.0679,1.4704,+0.39%,50310168
02/04/2021,370.4728,373.6459,369.5108,373.5975,4.1985,+1.14%,48731487
02/03/2021,369.9601,371.1887,368.0737,369.399,0.2902,+0.08%,54194115
02/02/2021,367.2708,370.7243,364.0475,369.1088,5.1465,+1.41%,66622976
02/01/2021,361.5341,365.0361,358.2992,363.9623,5.9592,+1.66%,78373107
01/29/2021,363.3818,364.388,356.2618,358.0031,-7.3135,-2.00%,131037863
01/28/2021,364.088,369.4764,363.6334,365.3166,3.115,+0.86%,97373150
01/27/2021,367.8222,367.9189,359.8799,362.2016,-9.0742,-2.44%,127508686
01/26/2021,372.8429,373.2686,371.0339,371.2758,-0.5804,-0.16%,44103274
01/25/2021,371.1597,372.2238,366.1195,371.8562,1.4608,+0.39%,72774875
01/22/2021,369.786,371.6004,369.3845,370.3954,-1.3157,-0.35%,53894239
01/21/2021,371.9529,372.398,370.7534,371.7111,0.3386,+0.09%,49572198
01/20/2021,368.6831,372.2432,368.2768,371.3725,5.0691,+1.38%,63920249
01/19/2021,366.0035,366.8645,364.4653,366.3034,2.8538,+0.79%,52960166
01/15/2021,364.4363,365.2682,361.5148,363.4496,-2.6699,-0.73%,110771834
01/14/2021,368.1801,368.7025,365.7713,366.1195,-1.2867,-0.35%,51674042
01/13/2021,366.3421,368.4413,365.5295,367.4062,0.9868,+0.27%,46830605
01/12/2021,366.5356,367.4739,364.088,366.4194,0.0773,+0.02%,54318881
01/11/2021,365.5295,368.1704,365.4026,366.3421,-2.4862,-0.67%,52901659
01/08/2021,368.1801,369.0508,364.8039,368.8283,2.0896,+0.57%,74093146
01/07/2021,363.8365,367.5126,363.6527,366.7387,5.3691,+1.49%,71084652
01/06/2021,357.6549,364.6878,357.0841,361.3696,2.1476,+0.60%,111637790
01/05/2021,356.0974,360.3539,356.049,359.222,2.4571,+0.69%,68665174
01/04/2021,363.0723,363.2077,352.9243,356.7649,-4.924,-1.36%,113925561
12/31/2020,359.6574,362.4435,359.1272,361.6889,1.8284,+0.51%,81167323
12/30/2020,360.1991,360.9343,359.4542,359.8605,0.5127,+0.14%,51122142
12/29/2020,361.6212,361.805,358.7383,359.3478,-0.6869,-0.19%,55489751
12/28/2020,359.6187,360.441,358.9705,360.0347,3.0667,+0.86%,40314945
12/24/2020,356.078,356.9971,355.4686,356.968,1.3833,+0.39%,27349591
12/23/2020,356.2715,357.5678,355.2434,355.5847,0.3193,+0.09%,47758660
12/22/2020,356.2038,356.3215,354.0949,355.2654,-0.5998,-0.17%,50019381
12/21/2020,353.0694,366.1195,350.2253,355.8652,-1.2769,-0.36%,99635509
12/18/2020,358.8738,359.0479,355.0526,357.1421,-1.4318,-0.40%,141144622
12/17/2020,358.2849,358.7858,357.4276,358.5739,1.994,+0.56%,66563140
12/16/2020,356.2427,357.5336,355.3253,356.5799,0.5587,+0.16%,60647048
12/15/2020,353.9116,356.0212,352.4859,356.0212,4.749,+1.35%,66512994
12/14/2020,355.1061,356.2235,351.0892,351.2722,-1.5798,-0.45%,71854087
12/11/2020,351.5034,353.276,349.9236,352.852,-0.4142,-0.12%,59897622
12/10/2020,351.9561,354.3547,351.0506,353.2662,-0.1156,-0.03%,59935725
12/09/2020,357.2638,357.4276,352.5148,353.3818,-3.1981,-0.90%,76922360
12/08/2020,354.2198,357.1675,354.1717,356.5799,1.0404,+0.29%,44077007
12/07/2020,355.4721,356.0501,354.2198,355.5395,-0.7321,-0.21%,50809585
12/04/2020,353.8345,356.2716,353.7382,356.2716,3.044,+0.86%,52684000
12/03/2020,353.218,354.6726,352.0813,353.2276,-0.0964,-0.03%,65278592
12/02/2020,351.4263,353.4877,350.8291,353.324,0.7417,+0.21%,47677385
12/01/2020,352.1488,354.1813,351.5323,352.5823,3.8147,+1.09%,77344440
11/30/2020,349.5094,349.7887,345.9837,348.7676,-1.551,-0.44%,87069299
11/27/2020,350.4823,350.8098,349.2685,350.3186,0.973,+0.28%,29600730
11/25/2020,349.7984,349.8273,348.2089,349.3456,-0.5395,-0.15%,47058463
11/24/2020,346.9855,350.4534,346.0993,349.8851,5.5486,+1.61%,64794607
11/23/2020,344.1631,345.6466,341.8368,344.3365,2.0518,+0.60%,65640473
11/20/2020,344.375,344.587,342.2077,342.2847,-2.3601,-0.68%,73095364
11/19/2020,342.5448,345.0301,341.148,344.6448,1.445,+0.42%,62225381
11/18/2020,347.6599,348.2282,343.1613,343.1998,-4.1807,-1.20%,73281707
11/17/2020,346.7544,348.6328,345.1842,347.3805,-1.8784,-0.54%,68630647
11/16/2020,347.7273,349.4612,346.3883,349.2589,4.3059,+1.25%,77382044
11/13/2020,342.2269,345.7236,341.6875,344.953,4.7105,+1.38%,65358939
11/12/2020,342.5255,343.622,338.3641,340.2425,-3.333,-0.97%,70714663
11/11/2020,343.3154,344.4328,342.0246,343.5755,2.5334,+0.74%,60884258
11/10/2020,340.5123,342.1402,337.6417,341.0421,-0.5009,-0.15%,88812581
11/09/2020,350.6075,351.0025,341.0614,341.543,4.2385,+1.26%,178871111
11/06/2020,337.083,338.605,334.8867,337.3045,-0.0771,-0.02%,77830295
11/05/2020,336.4183,339.26,336.0522,337.3816,6.454,+1.95%,85166416
11/04/2020,328.3459,335.166,327.1226,330.9276,7.2343,+2.23%,131798418
11/03/2020,321.4392,325.8318,318.1674,323.6933,5.616,+1.77%,96849748
11/02/2020,318.0773,320.158,315.226,318.0773,3.5256,+1.12%,89348582
10/30/2020,316.2278,317.586,310.7564,314.5517,-3.3137,-1.04%,125039182
10/29/2020,314.9081,321.155,313.1549,317.8654,3.1981,+1.02%,94050496
10/28/2020,319.9076,325.8301,314.1568,314.6673,-11.1356,-3.42%,131938165
10/27/2020,327.2864,327.6331,325.5813,325.8029,-1.127,-0.34%,68509292
10/26/2020,329.5693,330.3881,323.2983,326.9299,-6.1554,-1.85%,94959266
10/23/2020,333.2298,333.2876,330.5326,333.0853,1.127,+0.34%,51016895
10/22/2020,330.3688,332.5651,328.1437,331.9583,1.811,+0.55%,57510588
10/21/2020,330.7253,335.8834,329.8294,330.1473,-0.6262,-0.19%,65997891
10/20/2020,330.8505,334.1449,330.0606,330.7735,1.3198,+0.40%,62340505
10/19/2020,335.85,336.505,328.5194,329.4537,-5.0862,-1.52%,71033470
10/16/2020,336.1486,337.8729,334.3569,334.5399,-0.2023,-0.06%,92912932
10/15/2020,331.0913,335.2431,330.5326,334.7422,-0.4142,-0.12%,62657971
10/14/2020,337.8729,339.0095,334.3954,335.1564,-2.1192,-0.63%,60167642
10/13/2020,339.3467,339.525,336.2738,337.2756,-2.2156,-0.65%,76047448
10/12/2020,336.7554,341.0228,336.2449,339.4912,5.3752,+1.61%,83452284
10/09/2020,332.8734,334.5977,332.228,334.116,2.9572,+0.89%,61797387
10/08/2020,330.2629,331.2262,329.3092,331.1588,2.9092,+0.89%,46966687
10/07/2020,325.7066,329.0877,325.6777,328.2496,5.616,+1.74%,59171892
10/06/2020,327.4308,329.6079,322.1039,322.6336,-4.6528,-1.42%,93563836
10/05/2020,323.7222,327.479,323.674,327.2864,5.7027,+1.77%,47455325
10/02/2020,319.5223,324.6398,319.031,321.5837,-3.0825,-0.95%,92839523
10/01/2020,325.2923,326.3038,322.7107,324.6662,2.0711,+0.64%,92079226
09/30/2020,320.8612,325.8703,320.6589,322.5951,2.4275,+0.76%,108047902
