Time,Open,High,Low,Last,Change,%Chg,Volume
02/19/2008,32.3957,32.3957,30.8911,31.3891,-0.0795,-0.25%,2031810
02/15/2008,30.9971,31.4739,30.7799,31.4686,0.2543,+0.81%,2172245
02/14/2008,31.7971,32.1838,31.2037,31.2143,-0.5933,-1.87%,1974425
02/13/2008,32.205,32.205,31.2461,31.8076,0.2489,+0.79%,1538015
02/12/2008,30.8911,31.7123,30.8911,31.5587,0.8742,+2.85%,1703930
02/11/2008,31.3203,31.707,30.5521,30.6845,-0.6358,-2.03%,1359259
02/08/2008,32.2791,32.2791,30.9282,31.3203,-1.033,-3.19%,1580670
02/07/2008,31.511,32.3533,31.2567,32.3533,0.747,+2.36%,873013
02/06/2008,32.3586,32.4487,31.5322,31.6063,-0.5245,-1.63%,1053279
02/05/2008,32.7295,33.2115,32.1308,32.1308,-1.1761,-3.53%,1341892
02/04/2008,33.6248,33.6248,32.8195,33.3069,-0.3497,-1.04%,981550
02/01/2008,32.5016,33.7042,32.4169,33.6566,1.351,+4.18%,1601623
01/31/2008,31.5534,32.6871,31.2779,32.3056,0.6357,+2.01%,1403429
01/30/2008,32.4593,33.042,31.654,31.6699,-0.8688,-2.67%,1112549
01/29/2008,32.7824,33.0579,32.2791,32.5387,-0.2967,-0.90%,1004768
01/28/2008,31.7812,32.8354,31.3044,32.8354,1.0754,+3.39%,1536692
01/25/2008,32.3321,32.6341,31.4421,31.76,-0.1854,-0.58%,1303195
01/24/2008,32.7453,33.4288,31.601,31.9454,-0.7682,-2.35%,1426078
01/23/2008,29.5084,32.7136,29.5084,32.7136,2.8343,+9.49%,2509178
01/22/2008,29.1217,30.4302,28.2529,29.8793,0.6993,+2.40%,1747346
01/18/2008,29.7998,30.0753,28.7138,29.18,-0.392,-1.33%,1662592
01/17/2008,30.07,30.2766,29.466,29.572,-0.4079,-1.36%,1321883
01/16/2008,29.2488,30.4567,29.2488,29.9799,0.339,+1.14%,1173519
01/15/2008,29.7892,29.9322,29.3283,29.6409,-0.6145,-2.03%,1024208
01/14/2008,30.6315,30.9494,29.5773,30.2554,-0.1272,-0.42%,754661
01/11/2008,30.6686,30.8435,29.5985,30.3826,0.0053,+0.02%,1053654
01/10/2008,29.8581,30.8858,29.074,30.3773,0.4609,+1.54%,1353215
01/09/2008,29.5084,29.9164,28.3588,29.9164,0.5192,+1.77%,1008918
01/08/2008,30.515,31.315,29.3495,29.3972,-1.0542,-3.46%,1220518
01/07/2008,30.213,30.6527,29.6568,30.4514,0.2808,+0.93%,1261859
01/04/2008,31.4792,31.4792,30.123,30.1706,-1.2768,-4.06%,721440
01/03/2008,32.9626,32.9626,31.2673,31.4474,-1.0119,-3.12%,489265
01/02/2008,32.5599,32.8566,31.9984,32.4593,-0.1006,-0.31%,10082775
12/31/2007,32.4858,32.703,32.0672,32.5599,0.2649,+0.82%,633666
12/28/2007,32.8672,33.1109,32.0937,32.295,-0.5775,-1.76%,745412
12/27/2007,33.3334,33.4817,32.6712,32.8725,-0.6675,-1.99%,667642
12/26/2007,33.8261,33.8897,33.4023,33.54,-0.5669,-1.66%,701808
12/24/2007,33.042,34.1969,33.042,34.1069,1.0702,+3.24%,229531
12/21/2007,32.5387,33.0367,32.5387,33.0367,0.6357,+1.96%,706150
12/20/2007,32.8884,32.8884,32.0884,32.401,-0.1356,-0.42%,1884575
12/19/2007,32.2812,32.5366,31.9946,32.5366,0.3283,+1.02%,710709
12/18/2007,32.2448,32.4428,31.2754,32.2083,0.4899,+1.54%,947867
12/17/2007,32.4272,32.4376,31.7184,31.7184,-1.011,-3.09%,976648
12/14/2007,32.9275,33.8864,32.6617,32.7294,-0.8443,-2.51%,1770635
12/13/2007,33.85,33.9281,33.1099,33.5737,-0.3857,-1.14%,610742
12/12/2007,35.2363,35.2415,33.6363,33.9594,-0.1147,-0.34%,798972
12/11/2007,36.1171,36.3099,34.048,34.0741,-1.897,-5.27%,538212
12/10/2007,35.2363,35.9711,35.0539,35.9711,0.7557,+2.15%,476044
12/07/2007,35.4395,35.7627,35.1789,35.2154,-0.1251,-0.35%,506745
12/06/2007,34.2513,35.4135,34.1835,35.3405,1.0892,+3.18%,346336
12/05/2007,33.8083,34.2669,33.5164,34.2513,1.1153,+3.37%,429226
12/04/2007,34.0532,34.0532,33.136,33.136,-0.9172,-2.69%,574092
12/03/2007,34.5327,34.5327,33.7509,34.0532,-0.37,-1.07%,812020
11/30/2007,34.2408,34.8871,34.0011,34.4232,0.912,+2.72%,528619
11/29/2007,34.0324,34.0897,33.2819,33.5112,-0.5472,-1.61%,292227
11/28/2007,33.0891,34.0584,33.0891,34.0584,1.4332,+4.39%,579466
11/27/2007,32.3855,32.6409,31.8435,32.6252,0.7453,+2.34%,558359
11/26/2007,33.85,33.85,31.8799,31.8799,-1.6052,-4.79%,424622
11/23/2007,33.5008,33.8448,33.1829,33.4851,0.6462,+1.97%,315636
11/21/2007,32.792,33.2402,32.4637,32.8389,-0.2293,-0.69%,650268
11/20/2007,34.0845,34.3816,32.521,33.0682,-0.6515,-1.93%,925610
11/19/2007,34.3972,34.3972,33.7197,33.7197,-0.7505,-2.18%,607863
11/16/2007,35.5386,35.5594,34.2982,34.4702,-0.6566,-1.87%,693439
11/15/2007,35.2988,35.4604,34.6578,35.1268,-0.0626,-0.18%,657560
11/14/2007,36.4923,36.4923,35.1894,35.1894,-0.7296,-2.03%,597501
11/13/2007,34.762,35.919,34.762,35.919,1.1518,+3.31%,337318
11/12/2007,34.4441,35.278,34.3346,34.7672,0.3961,+1.15%,532840
11/09/2007,34.2773,34.9236,34.1366,34.3711,-0.2815,-0.81%,474126
11/08/2007,34.7307,34.9601,34.0741,34.6526,0.1043,+0.30%,564115
11/07/2007,34.9079,35.3874,34.4441,34.5483,-1.1101,-3.11%,949979
11/06/2007,35.0278,35.6584,34.8767,35.6584,0.443,+1.26%,407928
11/05/2007,35.1789,35.6741,35.0487,35.2154,-0.516,-1.44%,592705
11/02/2007,36.4454,36.4454,35.2311,35.7314,-0.5159,-1.42%,588100
11/01/2007,37.0864,37.1698,36.2473,36.2473,-1.7772,-4.67%,534759
10/31/2007,37.4825,38.0245,36.8884,38.0245,0.7765,+2.08%,510199
10/30/2007,36.9405,37.4565,36.9405,37.248,0.5055,+1.38%,342690
10/29/2007,37.3366,37.4252,36.7425,36.7425,-0.6097,-1.63%,255578
10/26/2007,37.2949,37.5607,36.706,37.3522,0.5576,+1.52%,277453
10/25/2007,37.1802,37.2949,36.4558,36.7946,0.0782,+0.21%,594815
10/24/2007,37.0552,37.0552,36.1483,36.7164,-0.6254,-1.67%,711092
10/23/2007,37.2376,37.3418,36.6747,37.3418,0.3909,+1.06%,355738
10/22/2007,36.0076,36.9509,35.8356,36.9509,0.9433,+2.62%,473166
10/19/2007,37.3783,37.3783,36.0076,36.0076,-1.6,-4.25%,354011
10/18/2007,37.3053,37.9881,36.9092,37.6076,0.0104,+0.03%,257113
10/17/2007,38.6291,38.6291,36.7685,37.5972,-0.0573,-0.15%,506360
10/16/2007,37.9881,38.0662,37.5451,37.6545,-0.4638,-1.22%,394881
10/15/2007,38.8792,39.0043,38.0297,38.1183,-0.7297,-1.88%,393538
10/12/2007,39.3483,39.4421,38.848,38.848,-0.37,-0.94%,248479
10/11/2007,39.8017,39.859,39.119,39.218,-0.1564,-0.40%,214517
10/10/2007,39.6506,39.7027,39.2128,39.3744,-0.2762,-0.70%,359959
10/09/2007,39.3222,39.6506,38.9001,39.6506,0.4378,+1.12%,305658
10/08/2007,39.3379,39.4734,39.1867,39.2128,-0.7557,-1.89%,270353
10/05/2007,39.2128,39.9685,38.9314,39.9685,0.9173,+2.35%,510966
10/04/2007,38.7802,39.0512,38.4363,39.0512,0.3961,+1.02%,261527
10/03/2007,38.6656,38.8167,38.4415,38.6551,-0.1877,-0.48%,322927
10/02/2007,38.3268,38.8428,38.2538,38.8428,0.6932,+1.82%,393729
10/01/2007,37.5763,38.1496,37.5711,38.1496,0.9068,+2.43%,1697912
09/28/2007,37.5086,37.5086,37.1594,37.2428,-0.4013,-1.07%,335399
09/27/2007,37.5398,37.6441,37.3366,37.6441,0.2867,+0.77%,270928
09/26/2007,37.1542,37.3574,36.9249,37.3574,0.5368,+1.46%,299135
09/25/2007,37.3262,37.3262,36.8206,36.8206,-0.9381,-2.48%,346912
09/24/2007,37.2115,37.7587,37.1281,37.7587,0.7025,+1.90%,252317
09/21/2007,37.1181,37.2419,36.9737,37.0562,0.2631,+0.72%,160134
09/20/2007,37.5359,37.5359,36.7931,36.7931,-0.9801,-2.59%,966237
09/19/2007,37.1645,37.8867,37.1645,37.7732,0.6964,+1.88%,388510
09/18/2007,36.0091,37.0768,35.8698,37.0768,1.274,+3.56%,299719
09/17/2007,35.9059,36.0246,35.5913,35.8028,-0.263,-0.73%,208407
09/14/2007,35.4623,36.0658,35.2612,36.0658,0.2321,+0.65%,828785
09/13/2007,35.3179,36.0039,35.256,35.8337,0.7892,+2.25%,259201
09/12/2007,35.0909,35.4056,34.9723,35.0445,-0.2063,-0.59%,207826
09/11/2007,34.8227,35.2508,34.8176,35.2508,0.7169,+2.08%,715954
09/10/2007,35.1013,35.2302,34.3379,34.5339,-0.361,-1.03%,364858
09/07/2007,35.1374,35.3127,34.8485,34.8949,-0.8614,-2.41%,640151
09/06/2007,35.6635,35.8131,35.2457,35.7563,0.3146,+0.89%,352451
09/05/2007,35.9524,36.04,35.4211,35.4417,-0.8717,-2.40%,495525
09/04/2007,35.8543,36.6229,35.7357,36.3134,0.4745,+1.32%,697148
08/31/2007,35.6119,36.2515,35.4159,35.8389,0.5829,+1.65%,2117033
08/30/2007,34.2708,35.2921,34.2708,35.256,0.1805,+0.51%,521697
08/29/2007,34.049,35.0755,34.049,35.0755,1.238,+3.66%,463731
08/28/2007,34.8072,34.8072,33.8375,33.8375,-1.0677,-3.06%,378817
08/27/2007,35.4778,35.5397,34.9052,34.9052,-0.7738,-2.17%,397623
08/24/2007,35.4262,35.746,35.2044,35.679,0.1909,+0.54%,467026
08/23/2007,36.0039,36.1948,35.4469,35.4881,-0.619,-1.71%,537789
08/22/2007,36.1071,36.3341,35.6893,36.1071,0.4333,+1.21%,532554
08/21/2007,35.2973,35.8698,35.2096,35.6738,0.165,+0.46%,485832
08/20/2007,34.8176,35.5655,34.6886,35.5088,0.6397,+1.83%,713044
08/17/2007,34.9568,35.8234,34.3121,34.8691,0.7737,+2.27%,1003654
08/16/2007,32.811,34.0954,32.5067,34.0954,1.3153,+4.01%,915249
08/15/2007,33.1979,34.2192,32.7801,32.7801,-0.5622,-1.69%,1219815
08/14/2007,34.3533,34.3533,33.2959,33.3423,-0.9852,-2.87%,854181
08/13/2007,34.4307,34.9362,34.3275,34.3275,-0.1651,-0.48%,344891
08/10/2007,34.8588,35.5552,34.4771,34.4926,-1.0729,-3.02%,375521
08/09/2007,35.2663,36.1742,33.9458,35.5655,-0.3972,-1.10%,879577
08/08/2007,34.8124,36.0504,34.6577,35.9627,1.3669,+3.95%,571521
08/07/2007,34.0129,34.9001,33.7189,34.5958,0.1909,+0.55%,518595
08/06/2007,33.657,34.4049,32.7801,34.4049,1.1606,+3.49%,646354
08/03/2007,34.3998,34.4255,33.2443,33.2443,-1.336,-3.86%,328218
08/02/2007,34.3224,34.6112,34.0645,34.5803,0.5623,+1.65%,1058904
08/01/2007,33.5332,34.1264,32.8575,34.018,0.4436,+1.32%,392582
07/31/2007,34.0954,34.5803,33.5332,33.5744,-0.1342,-0.40%,1071507
07/30/2007,33.5074,33.853,33.1308,33.7086,0.6397,+1.93%,382112
07/27/2007,34.147,34.5597,33.0689,33.0689,-1.1348,-3.32%,488353
07/26/2007,34.8846,34.8846,33.6931,34.2037,-0.6397,-1.84%,615336
07/25/2007,35.4881,35.7306,34.6061,34.8434,-0.3817,-1.08%,509483
07/24/2007,35.7151,36.0349,35.0909,35.2251,-0.7273,-2.02%,249895
07/23/2007,36.7261,36.7261,35.9524,35.9524,-0.6344,-1.73%,260363
07/20/2007,37.1387,37.18,36.365,36.5868,-0.6499,-1.75%,304566
07/19/2007,37.2006,37.4431,37.1903,37.2367,0.1392,+0.38%,149084
07/18/2007,37.0614,37.1026,36.463,37.0975,-0.0825,-0.22%,264629
07/17/2007,37.4482,37.5823,37.1542,37.18,-0.1341,-0.36%,239814
07/16/2007,37.6081,38.0981,37.3141,37.3141,-0.3147,-0.84%,170991
07/13/2007,37.1181,37.6752,37.1078,37.6288,0.356,+0.96%,207825
07/12/2007,36.8808,37.2728,36.7519,37.2728,0.4745,+1.29%,178358
07/11/2007,36.7777,36.9221,36.4063,36.7983,-0.0722,-0.20%,268894
07/10/2007,37.5411,37.5823,36.8241,36.8705,-0.9594,-2.54%,231284
07/09/2007,37.9176,37.9176,37.5772,37.8299,-0.0258,-0.07%,125238
07/06/2007,37.9692,38.0981,37.5669,37.8557,-0.0464,-0.12%,214611
07/05/2007,37.6494,38.3303,37.6494,37.9021,0.5622,+1.51%,250283
07/03/2007,37.4792,37.6236,37.2316,37.3399,-0.1032,-0.28%,178358
07/02/2007,36.7312,37.4895,36.659,37.4431,0.846,+2.31%,420886
06/29/2007,36.7467,37.2522,36.298,36.5971,-0.1393,-0.38%,378623
06/28/2007,36.9118,37.2677,36.7158,36.7364,-0.1908,-0.52%,227019
06/27/2007,35.8028,37.0459,35.6635,36.9272,0.9233,+2.56%,380756
06/26/2007,36.2257,36.396,35.9008,36.0039,-0.1393,-0.39%,408673
06/25/2007,36.6384,36.7983,36.0297,36.1432,-0.6025,-1.64%,739799
06/22/2007,36.7813,36.8425,36.4553,36.7457,-0.1375,-0.37%,219457
06/21/2007,36.8068,36.9749,36.2974,36.8832,0.2038,+0.56%,680163
06/20/2007,37.8155,37.8359,36.6794,36.6794,-1.1361,-3.00%,144277
06/19/2007,37.52,37.8461,37.3519,37.8155,0.0713,+0.19%,345283
06/18/2007,38.2842,38.3096,37.7187,37.7442,-0.5909,-1.54%,302686
06/15/2007,38.2689,38.5847,38.223,38.3351,0.4177,+1.10%,349601
06/14/2007,38.437,38.437,37.8512,37.9174,-0.4126,-1.08%,140547
06/13/2007,37.7646,38.3912,37.6728,38.33,0.8304,+2.21%,206306
06/12/2007,38.1212,38.1212,37.464,37.4996,-0.6623,-1.74%,537653
06/11/2007,38.6,38.6,38.1364,38.1619,-0.5808,-1.50%,337824
06/08/2007,38.2332,38.8089,38.0549,38.7427,0.4585,+1.20%,315838
06/07/2007,39.1859,39.2572,38.1925,38.2842,-1.243,-3.14%,404956
06/06/2007,39.6087,39.7921,39.3081,39.5272,-0.27,-0.68%,145258
06/05/2007,40.2964,40.3015,39.7361,39.7972,-0.6419,-1.59%,247920
06/04/2007,40.1436,40.6276,40.0417,40.4391,0.163,+0.40%,437149
06/01/2007,40.49,40.4951,39.9908,40.2761,0.0561,+0.14%,251453
05/31/2007,40.5359,40.6683,39.9551,40.22,-0.1631,-0.40%,388861
05/30/2007,39.1502,40.3831,39.1502,40.3831,1.0546,+2.68%,1128107
05/29/2007,38.4115,39.6444,38.2078,39.3285,1.3551,+3.57%,322905
05/25/2007,37.9429,38.437,37.7646,37.9734,0.2139,+0.57%,310931
05/24/2007,38.223,38.3249,37.2908,37.7595,-0.6418,-1.67%,409667
05/23/2007,38.7172,39.0738,38.2995,38.4013,-0.2955,-0.76%,378653
05/22/2007,38.2587,38.8904,38.1772,38.6968,0.5655,+1.48%,352546
05/21/2007,37.897,38.6102,37.7747,38.1313,0.1528,+0.40%,1172668
05/18/2007,38.274,38.3657,37.7034,37.9785,-0.3872,-1.01%,732574
05/17/2007,38.7376,38.7987,38.2434,38.3657,-0.6775,-1.74%,303668
05/16/2007,39.461,39.5934,38.8191,39.0432,-0.4891,-1.24%,268335
05/15/2007,40.1946,40.3015,39.41,39.5323,-0.6113,-1.52%,830132
05/14/2007,40.3372,40.4849,40.0366,40.1436,-0.2293,-0.57%,161943
05/11/2007,39.9144,40.3729,39.9042,40.3729,0.54,+1.36%,128769
05/10/2007,40.2659,40.2659,39.7463,39.8329,-0.54,-1.34%,202772
05/09/2007,39.8074,40.5461,39.8074,40.3729,0.4331,+1.08%,150754
05/08/2007,39.9093,40.0672,39.8583,39.9398,-0.265,-0.66%,160569
05/07/2007,40.1895,40.2863,39.8889,40.2048,0.1121,+0.28%,321923
05/04/2007,40.4034,40.4238,39.9042,40.0927,-0.3515,-0.87%,171758
05/03/2007,40.49,40.5563,40.271,40.4442,0.107,+0.27%,96380
05/02/2007,39.8125,40.3831,39.8125,40.3372,0.3158,+0.79%,178236
05/01/2007,40.5002,40.5002,39.6291,40.0214,-0.3515,-0.87%,336645
04/30/2007,41.1014,41.1014,40.3066,40.3729,-0.6622,-1.61%,298761
04/27/2007,40.9587,41.137,40.8721,41.0351,-0.1019,-0.25%,110906
04/26/2007,41.2083,41.2593,40.8823,41.137,0.0255,+0.06%,113458
04/25/2007,41.2287,41.4223,40.7193,41.1115,-0.0255,-0.06%,298172
04/24/2007,41.6465,41.6465,40.8976,41.137,-0.2802,-0.68%,146828
04/23/2007,40.9587,41.4783,40.8568,41.4172,0.4585,+1.12%,358042
04/20/2007,40.8568,40.9842,40.7651,40.9587,0.3056,+0.75%,273243
04/19/2007,40.5919,40.7702,40.4595,40.6531,-0.2751,-0.67%,130928
04/18/2007,40.9536,41.1217,40.8823,40.9282,-0.2547,-0.62%,147810
04/17/2007,40.6429,41.2032,40.6429,41.1829,0.5298,+1.30%,186872
04/16/2007,40.704,40.7498,40.434,40.6531,0.051,+0.13%,315838
04/13/2007,40.0927,40.6021,39.9653,40.6021,0.4534,+1.13%,162336
04/12/2007,40.3423,40.3423,39.9806,40.1487,-0.2751,-0.68%,140351
04/11/2007,41.0504,41.0504,40.2302,40.4238,-0.6113,-1.49%,270494
04/10/2007,40.7193,41.1931,40.7193,41.0351,0.1681,+0.41%,161943
04/09/2007,40.8059,40.9332,40.7549,40.867,0.0764,+0.19%,191976
04/05/2007,40.7549,40.9383,40.7549,40.7906,-0.0408,-0.10%,131321
04/04/2007,41.0351,41.0351,40.5766,40.8314,-0.2037,-0.50%,173721
04/03/2007,40.9231,41.1574,40.8008,41.0351,0.3566,+0.88%,365894
04/02/2007,40.3983,40.7295,40.1946,40.6785,0.2547,+0.63%,296602
03/30/2007,39.7615,40.4238,39.7615,40.4238,0.5706,+1.43%,454030
03/29/2007,40.1436,40.1538,39.6189,39.8532,0.0662,+0.17%,227506
03/28/2007,39.8125,40.1487,39.4202,39.787,-0.2649,-0.66%,205717
03/27/2007,40.2863,40.3627,39.8634,40.0519,-0.4229,-1.04%,202773
03/26/2007,41.1574,41.1676,40.3474,40.4748,-0.4207,-1.03%,921408
03/23/2007,40.9157,41.1322,40.815,40.8955,0.0251,+0.06%,440647
03/22/2007,40.8351,40.9912,40.5984,40.8704,0.0403,+0.10%,355257
03/21/2007,40.261,40.9358,40.0344,40.8301,0.4885,+1.21%,163231
03/20/2007,40.1855,40.4222,39.979,40.3416,0.1611,+0.40%,134636
03/19/2007,40.1603,40.3517,39.9539,40.1805,0.3979,+1.00%,278606
03/16/2007,40.2258,40.2258,39.7524,39.7826,-0.4482,-1.11%,260933
03/15/2007,40.0193,40.2359,39.9438,40.2308,0.3575,+0.90%,234919
03/14/2007,39.4805,39.9236,39.0273,39.8733,0.1914,+0.48%,222209
03/13/2007,40.538,40.6387,39.5409,39.6819,-0.9568,-2.35%,257160
03/12/2007,40.4323,40.7747,40.1503,40.6387,0.2014,+0.50%,206125
03/09/2007,40.3869,40.4675,40.0697,40.4373,0.5288,+1.33%,262521
03/08/2007,39.3294,40.1905,39.3294,39.9085,0.6294,+1.60%,272252
03/07/2007,39.6215,39.8632,39.2237,39.2791,-0.5589,-1.40%,188649
03/06/2007,38.8258,39.9236,38.8258,39.838,1.41,+3.67%,324677
03/05/2007,39.5006,39.5359,38.423,38.428,-1.5561,-3.89%,594943
03/02/2007,40.4272,40.5984,39.8985,39.9841,-0.6446,-1.59%,499624
03/01/2007,40.4876,41.1927,39.2791,40.6287,-0.3625,-0.88%,660274
02/28/2007,40.7445,41.4142,40.7294,40.9912,0.2518,+0.62%,1885708
02/27/2007,41.3639,41.5653,40.3265,40.7394,-1.3043,-3.10%,599709
02/26/2007,42.3307,42.4516,41.3236,42.0437,-0.2115,-0.50%,457526
02/23/2007,42.93,42.9602,42.1998,42.2552,-0.7503,-1.74%,331031
02/22/2007,43.2825,43.2825,42.8444,43.0055,-0.2317,-0.54%,192224
02/21/2007,43.2775,43.2775,42.8796,43.2372,-0.141,-0.33%,257954
02/20/2007,42.9753,43.4487,42.5574,43.3782,0.3324,+0.77%,212280
02/16/2007,43.076,43.1314,42.502,43.0458,-0.1108,-0.26%,259145
02/15/2007,42.93,43.353,42.7638,43.1566,0.3172,+0.74%,348903
02/14/2007,43.207,43.2926,42.6984,42.8394,-0.3071,-0.71%,579453
02/13/2007,42.225,43.1465,41.9883,43.1465,0.8208,+1.94%,395768
02/12/2007,43.1063,43.1063,42.1545,42.3257,-0.7806,-1.81%,544901
02/09/2007,43.6854,43.7508,42.1646,43.1063,-0.5035,-1.15%,567538
02/08/2007,43.7559,44.0328,43.5343,43.6098,-0.3374,-0.77%,342747
02/07/2007,43.071,43.9472,42.8293,43.9472,0.9014,+2.09%,505384
02/06/2007,42.6782,43.0458,42.6127,43.0458,0.6244,+1.47%,276819
02/05/2007,42.502,42.507,42.3761,42.4214,0,0.00%,334407
02/02/2007,42.371,42.4214,42.1394,42.4214,0.0756,+0.18%,259939
02/01/2007,42.2149,42.3559,41.8675,42.3458,0.1661,+0.39%,1758618
01/31/2007,41.8977,42.2703,41.6257,42.1797,0.3324,+0.79%,277613
01/30/2007,41.7063,41.8473,41.4193,41.8473,0.2065,+0.50%,173558
01/29/2007,41.5955,41.6962,41.3891,41.6408,0.1359,+0.33%,289131
01/26/2007,41.52,41.5301,41.1423,41.5049,0.136,+0.33%,243259
01/25/2007,41.3739,41.6711,41.2329,41.3689,0.2518,+0.61%,346520
01/24/2007,40.6387,41.1171,40.5884,41.1171,0.5287,+1.30%,193614
01/23/2007,40.4675,40.7495,40.4222,40.5884,0.1914,+0.47%,226975
01/22/2007,40.7646,40.7646,40.3315,40.397,-0.3424,-0.84%,150721
01/19/2007,40.256,40.7394,40.0898,40.7394,0.4028,+1.00%,162437
01/18/2007,40.4121,40.533,40.1905,40.3366,-0.0503,-0.12%,169189
01/17/2007,40.4071,40.538,39.9438,40.3869,-0.0202,-0.05%,238295
01/16/2007,40.1603,40.4574,39.9287,40.4071,0.5691,+1.43%,321300
01/12/2007,39.7575,39.9236,39.687,39.838,0.1259,+0.32%,370747
01/11/2007,39.3294,39.9488,39.3294,39.7121,0.5086,+1.30%,374520
01/10/2007,38.6143,39.2287,38.5338,39.2035,0.4985,+1.29%,275230
01/09/2007,38.1359,38.7553,38.1359,38.705,0.4834,+1.26%,270663
01/08/2007,38.2719,38.2719,37.9849,38.2216,0.0554,+0.15%,172763
01/05/2007,38.8258,38.8258,38.146,38.1662,-0.7201,-1.85%,285357
01/04/2007,38.8913,38.9064,38.5892,38.8863,0.0504,+0.13%,329839
01/03/2007,38.9467,39.133,38.4733,38.8359,0.0604,+0.16%,1044129
12/29/2006,38.7251,38.9668,38.6345,38.7755,0.1813,+0.47%,711707
12/28/2006,38.6496,38.7503,38.4079,38.5942,0.1058,+0.27%,189245
12/27/2006,38.1712,38.5438,38.1712,38.4884,0.3172,+0.83%,116764
12/26/2006,37.9194,38.3072,37.9194,38.1712,0.2971,+0.78%,187260
12/22/2006,38.2316,38.2467,37.7532,37.8741,-0.3354,-0.88%,724217
12/21/2006,38.3724,38.5947,38.1107,38.2095,-0.316,-0.82%,720253
12/20/2006,38.1304,38.5996,38.1304,38.5255,0.4,+1.05%,444666
12/19/2006,38.3231,38.3724,37.8391,38.1255,-0.326,-0.85%,396676
12/18/2006,38.7626,38.9107,38.4416,38.4515,-0.2419,-0.63%,204513
12/15/2006,39.1231,39.1626,38.6737,38.6934,-0.2914,-0.75%,272753
12/14/2006,38.8416,39.2071,38.8416,38.9848,0.0296,+0.08%,112381
12/13/2006,39.4589,39.4589,38.7478,38.9552,-0.2025,-0.52%,126353
12/12/2006,39.4836,39.4984,39.0638,39.1577,-0.1778,-0.45%,93144
12/11/2006,39.3108,39.4342,39.1033,39.3355,0.0889,+0.23%,153486
12/08/2006,39.2317,39.3157,39.0144,39.2466,0.1284,+0.33%,147006
12/07/2006,39.5577,39.5577,39.1132,39.1182,-0.2419,-0.61%,172723
12/06/2006,39.6565,39.6565,39.0441,39.3601,-0.2223,-0.56%,173938
12/05/2006,40.0762,40.0762,39.5527,39.5824,-0.3062,-0.77%,126960
12/04/2006,39.2614,39.9775,39.2614,39.8886,0.4593,+1.16%,126555
12/01/2006,39.6071,39.6565,39.1182,39.4293,-0.0741,-0.19%,276397
11/30/2006,39.2762,39.6071,39.0342,39.5034,0.4099,+1.05%,89095
11/29/2006,38.7675,39.1379,38.728,39.0935,0.5433,+1.41%,276194
11/28/2006,38.5206,38.57,38.1601,38.5502,0.1037,+0.27%,173128
11/27/2006,39.6071,39.6071,38.4366,38.4465,-1.0667,-2.70%,258578
11/24/2006,39.2367,39.5132,39.1626,39.5132,0.1679,+0.43%,116633
11/22/2006,39.2861,39.4243,39.0293,39.3453,0.1728,+0.44%,220308
11/21/2006,38.5947,39.1972,38.5947,39.1725,0.6223,+1.61%,504805
11/20/2006,37.7749,38.7033,37.7749,38.5502,1.2889,+3.46%,328235
11/17/2006,37.4094,37.4094,37.1625,37.2613,-0.1432,-0.38%,110356
11/16/2006,37.3847,37.4242,37.2218,37.4045,0.2519,+0.68%,206943
11/15/2006,37.1625,37.2613,37.039,37.1526,0.0444,+0.12%,180012
11/14/2006,36.8168,37.1576,36.718,37.1082,0.4643,+1.27%,146804
11/13/2006,36.5995,36.7131,36.4612,36.6439,0.0888,+0.24%,109951
11/10/2006,36.4316,36.5847,36.2983,36.5551,0.1482,+0.41%,100839
11/09/2006,36.402,36.5205,36.1797,36.4069,0.0543,+0.15%,174545
11/08/2006,36.2143,36.4415,35.8982,36.3526,0.1235,+0.34%,191757
11/07/2006,36.6439,36.6439,36.2291,36.2291,-0.4,-1.09%,151056
11/06/2006,36.4958,36.723,36.4118,36.6291,0.3358,+0.93%,906341
11/03/2006,36.8415,36.8415,36.0069,36.2933,-0.405,-1.10%,206943
11/02/2006,37.3304,37.3304,36.5304,36.6983,-0.7111,-1.90%,224357
11/01/2006,37.7897,37.8193,37.36,37.4094,-0.2914,-0.77%,162193
10/31/2006,37.928,37.928,37.4539,37.7008,0.0642,+0.17%,215043
10/30/2006,37.3353,37.7107,37.3057,37.6366,0.2124,+0.57%,90310
10/27/2006,37.6317,37.6662,37.3452,37.4242,-0.2519,-0.67%,116836
10/26/2006,37.5279,37.686,37.3699,37.6761,0.3704,+0.99%,156726
10/25/2006,37.1971,37.4193,37.1032,37.3057,0.1876,+0.51%,61759
10/24/2006,37.3699,37.3699,37.039,37.1181,-0.1926,-0.52%,137084
10/23/2006,37.1773,37.3107,36.9551,37.3107,0.2223,+0.60%,99422
10/20/2006,37.0736,37.1773,36.8958,37.0884,-0.0494,-0.13%,89095
10/19/2006,37.2613,37.3353,37.0637,37.1378,-0.0889,-0.24%,138300
10/18/2006,37.286,37.2958,37.0884,37.2267,0.1877,+0.51%,114406
10/17/2006,37.1625,37.1921,36.9847,37.039,-0.1235,-0.33%,92740
10/16/2006,37.123,37.1773,37.0193,37.1625,0.079,+0.21%,128175
10/13/2006,36.7082,37.0835,36.6637,37.0835,0.4198,+1.15%,230432
10/12/2006,36.4365,36.6637,36.3476,36.6637,0.3309,+0.91%,174545
