Time,Open,High,Low,Last,Change,%Chg,Volume
12/08/2010,45.2236,45.3597,45.0624,45.1279,-0.1461,-0.32%,2412910
12/07/2010,45.269,45.3144,45.1934,45.274,0.2318,+0.51%,1877394
12/06/2010,45.0674,45.0674,44.9717,45.0422,-0.0252,-0.06%,1540089
12/03/2010,44.9565,45.0825,44.9364,45.0674,0.0756,+0.17%,3216091
12/02/2010,44.9868,45.017,44.8557,44.9918,0.0252,+0.06%,1538699
12/01/2010,44.8457,44.9817,44.7499,44.9666,0.4123,+0.93%,3394465
11/30/2010,44.354,44.6194,44.2689,44.5543,0.1001,+0.23%,2914515
11/29/2010,44.314,44.5693,44.299,44.4542,0.1152,+0.26%,1194806
11/26/2010,44.4441,44.4942,44.314,44.339,-0.1602,-0.36%,728828
11/24/2010,44.344,44.5693,44.344,44.4992,0.2653,+0.60%,1379362
11/23/2010,44.7496,44.7496,44.2188,44.2339,-0.6158,-1.37%,3945938
11/22/2010,44.9398,45.0349,44.8297,44.8497,-0.3154,-0.70%,848269
11/19/2010,45.06,45.1651,44.9799,45.1651,-0.015,-0.03%,1182224
11/18/2010,44.9698,45.1801,44.8497,45.1801,0.5657,+1.27%,2390615
11/17/2010,44.6845,44.7445,44.5593,44.6144,0.2253,+0.51%,3648935
11/16/2010,44.8497,44.9098,44.304,44.3891,-0.4956,-1.10%,3344341
11/15/2010,45.1451,45.1601,44.8547,44.8847,-0.0851,-0.19%,2139750
11/12/2010,45.1301,45.1851,44.9698,44.9698,-0.1653,-0.37%,2173905
11/11/2010,45.2803,45.3253,44.9648,45.1351,-0.1802,-0.40%,2099001
11/10/2010,45.6858,45.6858,45.3003,45.3153,-0.3755,-0.82%,2498071
11/09/2010,45.9061,45.9061,45.6107,45.6908,-0.1302,-0.28%,1408722
11/08/2010,45.9111,45.9562,45.7859,45.821,-0.1352,-0.29%,2354261
11/05/2010,45.9512,46.0062,45.821,45.9562,-0.05,-0.11%,2559387
11/04/2010,45.5957,46.0463,45.5907,46.0062,0.5908,+1.30%,2746341
11/03/2010,45.2853,45.4605,45.2302,45.4154,0.1502,+0.33%,2599538
11/02/2010,45.1601,45.2702,45.095,45.2652,0.2203,+0.49%,1717113
11/01/2010,45.2102,45.2602,45.0349,45.0449,-0.0845,-0.19%,1840149
10/29/2010,45.1642,45.2089,45.0896,45.1294,0.0199,+0.04%,1805575
10/28/2010,45.204,45.2089,45.0349,45.1095,0.0249,+0.06%,2168499
10/27/2010,45.1095,45.1592,45.0249,45.0846,-0.0497,-0.11%,1830911
10/26/2010,45.0548,45.1443,45.0349,45.1343,0.0696,+0.15%,1142058
10/25/2010,44.9951,45.1443,44.9851,45.0647,0.1741,+0.39%,2114012
10/22/2010,44.7961,44.9006,44.7663,44.8906,0.2039,+0.46%,840257
10/21/2010,44.8061,44.821,44.6867,44.6867,-0.0696,-0.16%,1047355
10/20/2010,44.6718,44.7713,44.5823,44.7563,0.1392,+0.31%,1941298
10/19/2010,44.6569,44.7365,44.6022,44.6171,-0.005,-0.01%,1209816
10/18/2010,44.7365,44.8111,44.6221,44.6221,-0.0596,-0.13%,1037904
10/15/2010,44.6569,44.7613,44.632,44.6817,0.1143,+0.26%,1053790
10/14/2010,44.821,44.826,44.5375,44.5674,-0.2138,-0.48%,1999201
10/13/2010,44.7265,44.8857,44.6718,44.7812,0.1492,+0.33%,1769787
10/12/2010,44.6469,44.7365,44.5972,44.632,-0.0398,-0.09%,1719319
10/11/2010,44.5922,44.7066,44.5773,44.6718,0.0945,+0.21%,1296476
10/08/2010,44.4927,44.6022,44.443,44.5773,0.1492,+0.34%,3065660
10/07/2010,44.438,44.5126,44.3286,44.4281,0.0895,+0.20%,2758832
10/06/2010,44.3734,44.4281,44.2888,44.3386,-0.0398,-0.09%,4001421
10/05/2010,44.3883,44.4231,44.2938,44.3784,0.1592,+0.36%,1997392
10/04/2010,44.4032,44.4032,44.2093,44.2192,-0.1542,-0.35%,5007561
10/01/2010,44.3684,44.4281,44.259,44.3734,0.0582,+0.13%,1684333
09/30/2010,44.2114,44.3399,44.0879,44.3152,0.2223,+0.50%,4636374
09/29/2010,44.0731,44.1769,44.0286,44.0929,0.1038,+0.24%,1672760
09/28/2010,44.0533,44.0533,43.8755,43.9891,0.0642,+0.15%,2103450
09/27/2010,43.9397,44.0138,43.8952,43.9249,0.0741,+0.17%,1246323
09/24/2010,43.742,43.9199,43.742,43.8508,0.173,+0.40%,1856126
09/23/2010,43.7272,43.7371,43.6037,43.6778,-0.1137,-0.26%,1535744
09/22/2010,44.0237,44.0237,43.7865,43.7915,-0.1778,-0.40%,1685106
09/21/2010,44.0879,44.0879,43.91,43.9693,-0.0741,-0.17%,1640987
09/20/2010,44.0237,44.083,43.999,44.0434,0.0691,+0.16%,1278708
09/17/2010,43.999,43.999,43.9249,43.9743,0.0791,+0.18%,1867461
09/16/2010,43.8458,43.9249,43.8013,43.8952,0.0741,+0.17%,1520564
09/15/2010,43.7124,43.8458,43.7124,43.8211,-0.0395,-0.09%,1155248
09/14/2010,43.8656,43.8656,43.7371,43.8606,-0.005,-0.01%,1332948
09/13/2010,43.7668,43.8853,43.7025,43.8656,0.2224,+0.51%,2233181
09/10/2010,43.5938,43.663,43.4901,43.6432,0.1136,+0.26%,1937895
09/09/2010,43.5444,43.5444,43.3962,43.5296,0.1729,+0.40%,1597269
09/08/2010,43.3468,43.4061,43.3122,43.3567,0.0099,+0.02%,1690773
09/07/2010,43.3221,43.3517,43.159,43.3468,-0.0642,-0.15%,1787921
09/03/2010,43.3468,43.411,43.2233,43.411,0.1285,+0.30%,1739956
09/02/2010,43.243,43.2875,43.1541,43.2825,0.0691,+0.16%,1222038
09/01/2010,43.0306,43.2134,42.9317,43.2134,0.4621,+1.08%,3436192
08/31/2010,42.7758,42.8641,42.7268,42.7513,-0.0147,-0.03%,2353895
08/30/2010,42.6924,42.8886,42.6924,42.766,0.0785,+0.18%,1265318
08/27/2010,42.7758,42.8886,42.6336,42.6875,-0.0049,-0.01%,2653969
08/26/2010,42.7856,42.8936,42.5796,42.6924,-0.0589,-0.14%,2063609
08/25/2010,42.7758,42.8347,42.5747,42.7513,-0.0589,-0.14%,1606976
08/24/2010,42.9279,42.9573,42.8003,42.8102,-0.2256,-0.52%,2039959
08/23/2010,43.0702,43.0751,42.9573,43.0358,0,0.00%,1290800
08/20/2010,42.9328,43.0554,42.9034,43.0358,0.103,+0.24%,1136687
08/19/2010,43.0211,43.0751,42.8151,42.9328,-0.0883,-0.21%,1799414
08/18/2010,42.972,43.0505,42.923,43.0211,0.0736,+0.17%,1461425
08/17/2010,42.9475,43.0603,42.9083,42.9475,0.1619,+0.38%,1754567
08/16/2010,42.6728,42.9083,42.6679,42.7856,0.0539,+0.13%,2216908
08/13/2010,42.663,42.8396,42.506,42.7317,0.1864,+0.44%,1582309
08/12/2010,42.506,42.7464,42.2853,42.5453,-0.1471,-0.34%,2571609
08/11/2010,42.9671,43.0211,42.6287,42.6924,-0.5642,-1.30%,3177058
08/10/2010,43.2811,43.3154,43.1437,43.2566,-0.0147,-0.03%,2591790
08/09/2010,43.4577,43.4577,43.2124,43.2713,-0.0785,-0.18%,2580987
08/06/2010,43.335,43.3596,43.1045,43.3498,-0.0098,-0.02%,1692390
08/05/2010,43.335,43.3694,43.2418,43.3596,-0.0196,-0.05%,1443281
08/04/2010,43.4528,43.4577,43.3105,43.3792,-0.0245,-0.06%,3759261
08/03/2010,43.2517,43.4773,43.2124,43.4037,0,0.00%,3477334
08/02/2010,43.3596,43.4381,43.2664,43.4037,0.2252,+0.52%,2082364
07/30/2010,43.1688,43.3003,43.047,43.1785,-0.1121,-0.26%,2131633
07/29/2010,43.3052,43.3296,43.159,43.2906,0.1316,+0.30%,1290554
07/28/2010,43.3052,43.3393,43.1298,43.159,-0.0926,-0.21%,1237603
07/27/2010,43.3588,43.4124,43.1103,43.2516,-0.0585,-0.14%,1820487
07/26/2010,43.2662,43.3442,43.1054,43.3101,0.0195,+0.05%,1820691
07/23/2010,43.0664,43.2906,42.8959,43.2906,0.1949,+0.45%,2022238
07/22/2010,42.8521,43.1006,42.8521,43.0957,0.3801,+0.89%,1660809
07/21/2010,42.9154,43.0908,42.5695,42.7156,-0.0195,-0.05%,2824118
07/20/2010,42.3892,42.9544,42.321,42.7351,0.341,+0.80%,5013424
07/19/2010,42.3795,42.4964,42.2576,42.3941,0.1413,+0.33%,1140933
07/16/2010,42.4818,42.4915,42.1358,42.2528,-0.2582,-0.61%,2494086
07/15/2010,42.3697,42.5354,42.3502,42.511,0.0633,+0.15%,1161253
07/14/2010,42.4136,42.5159,42.3307,42.4477,-0.0389,-0.09%,1314156
07/13/2010,42.2674,42.5597,42.1553,42.4866,0.3264,+0.77%,3006372
07/12/2010,42.2479,42.2528,41.8338,42.1602,-0.0341,-0.08%,1614014
07/09/2010,42.2918,42.2918,42.131,42.1943,-0.0975,-0.23%,1598211
07/08/2010,42.2235,42.3112,41.9604,42.2918,0.1949,+0.46%,3130126
07/07/2010,41.5999,42.1358,41.5122,42.0969,0.5019,+1.21%,2409116
07/06/2010,41.5171,41.6145,41.3465,41.595,0.3264,+0.79%,2414660
07/02/2010,41.2003,41.4878,41.1711,41.2686,0.0098,+0.02%,1806734
07/01/2010,41.1516,41.2783,40.6644,41.2588,0.1964,+0.48%,4194922
06/30/2010,41.0382,41.1688,40.8737,41.0624,-0.0628,-0.15%,2297500
06/29/2010,41.3864,41.3913,40.8834,41.1252,-0.416,-1.00%,2800135
06/28/2010,41.5073,41.6911,41.4348,41.5412,0.0919,+0.22%,1410300
06/25/2010,41.4154,41.4686,41.2316,41.4493,0.1886,+0.46%,1109053
06/24/2010,41.459,41.4831,41.2075,41.2607,-0.2853,-0.69%,1268463
06/23/2010,41.6089,41.6379,41.251,41.546,-0.029,-0.07%,1824025
06/22/2010,41.8362,41.8846,41.4106,41.575,-0.2999,-0.72%,2090125
06/21/2010,41.9668,41.991,41.8217,41.8749,0.1499,+0.36%,2262560
06/18/2010,41.5847,41.754,41.5605,41.725,0.179,+0.43%,1518021
06/17/2010,41.3526,41.5654,41.2848,41.546,0.3095,+0.75%,2267936
06/16/2010,41.1059,41.2655,41.014,41.2365,0.0339,+0.08%,3881065
06/15/2010,40.9415,41.3187,40.8979,41.2026,0.3966,+0.97%,2867951
06/14/2010,40.7964,40.9656,40.748,40.806,0.0532,+0.13%,1742976
06/11/2010,40.4771,40.7625,40.4288,40.7528,0.058,+0.14%,968251
06/10/2010,40.4385,40.6948,40.3224,40.6948,0.4111,+1.02%,1215947
06/09/2010,40.2885,40.3611,40.1483,40.2837,0.0871,+0.22%,2236714
06/08/2010,40.3949,40.3949,39.9258,40.1966,0.0629,+0.16%,2243539
06/07/2010,40.3707,40.7577,40.1337,40.1337,-0.2806,-0.69%,2052702
06/04/2010,40.3901,40.6996,40.303,40.4143,-0.2273,-0.56%,2975048
06/03/2010,40.7335,40.8205,40.4868,40.6416,0.0145,+0.04%,1813479
06/02/2010,40.5932,40.6948,40.482,40.6271,0.208,+0.51%,2924392
06/01/2010,40.4385,40.7964,40.3224,40.4191,-0.1922,-0.47%,1592455
05/28/2010,40.6977,40.7217,40.4721,40.6113,0.0672,+0.17%,2612179
05/27/2010,40.3857,40.7409,40.3857,40.5441,0.552,+1.38%,1726730
05/26/2010,40.6257,40.8225,39.9297,39.9921,-0.4848,-1.20%,3621594
05/25/2010,39.9345,40.4769,39.3633,40.4769,-0.048,-0.12%,3140533
05/24/2010,40.3665,40.8944,40.3137,40.5249,0.0624,+0.15%,2637806
05/21/2010,39.1137,40.5105,39.0849,40.4625,0.7968,+2.01%,3781181
05/20/2010,40.2657,40.2657,39.0369,39.6657,-1.2192,-2.98%,6443368
05/19/2010,40.9952,41.1104,40.4433,40.8849,-0.2399,-0.58%,3260536
05/18/2010,41.432,41.4992,40.9952,41.1248,-0.0864,-0.21%,2223836
05/17/2010,41.2544,41.3696,40.8561,41.2112,-0.0528,-0.13%,2334882
05/14/2010,41.3792,41.4992,40.9713,41.264,-0.24,-0.58%,2188834
05/13/2010,41.8016,41.8784,41.504,41.504,-0.2592,-0.62%,2399467
05/12/2010,41.5184,41.7728,41.4848,41.7632,0.504,+1.22%,2148207
05/11/2010,41.12,41.7008,41.0768,41.2592,-0.048,-0.12%,3175747
05/10/2010,41.7056,41.9504,41.0912,41.3072,0.7583,+1.87%,3479301
05/07/2010,40.5345,40.8561,39.6033,40.5489,-0.0048,-0.01%,5383324
05/06/2010,41.4128,41.5232,37.8994,40.5537,-1.0319,-2.48%,13724049
05/05/2010,41.8784,41.9264,41.3264,41.5856,-0.576,-1.37%,5348955
05/04/2010,42.5072,42.5408,42.1472,42.1616,-0.4368,-1.03%,1637770
05/03/2010,42.6224,42.7616,42.5984,42.5984,-0.0046,-0.01%,1331091
04/30/2010,42.3933,42.6602,42.3933,42.603,0.1382,+0.33%,1699109
04/29/2010,42.3695,42.522,42.36,42.4648,0.2907,+0.69%,1704146
04/28/2010,42.3171,42.3743,42.1741,42.1741,0.0286,+0.07%,2073053
04/27/2010,42.684,42.7603,42.1122,42.1455,-0.5385,-1.26%,2561361
04/26/2010,42.603,42.746,42.603,42.684,0,0.00%,923315
04/23/2010,42.4124,42.6983,42.3504,42.684,0.2764,+0.65%,1418338
04/22/2010,42.5172,42.5172,42.3075,42.4076,-0.1239,-0.29%,1768569
04/21/2010,42.5744,42.6078,42.4553,42.5315,0.0048,+0.01%,1160439
04/20/2010,42.2504,43.0462,42.1789,42.5267,0.4527,+1.08%,2726511
04/19/2010,42.0597,42.1693,41.9597,42.074,-0.081,-0.19%,1588733
04/16/2010,42.4839,42.5792,41.9835,42.155,-0.3432,-0.81%,2799537
04/15/2010,42.4219,42.6364,42.3743,42.4982,0.1144,+0.27%,2624940
04/14/2010,42.3647,42.4219,42.3171,42.3838,0.1144,+0.27%,1799624
04/13/2010,42.2408,42.3266,42.2408,42.2694,0.1144,+0.27%,2440071
04/12/2010,42.1979,42.2504,42.1455,42.155,0.0095,+0.02%,930031
04/09/2010,42.0788,42.2075,42.0597,42.1455,0.0619,+0.15%,1426312
04/08/2010,41.9835,42.1026,41.9406,42.0836,0.0715,+0.17%,1544453
04/07/2010,41.8929,42.0502,41.8882,42.0121,0.062,+0.15%,1802352
04/06/2010,41.7023,41.974,41.6737,41.9501,0.2716,+0.65%,1424844
04/05/2010,41.769,41.9263,41.6547,41.6785,-0.0191,-0.05%,1951762
04/01/2010,41.8596,41.9358,41.6976,41.6976,-0.101,-0.24%,1622095
03/31/2010,41.8932,41.9074,41.5337,41.7986,-0.1324,-0.32%,2653937
03/30/2010,41.9783,42.0351,41.8885,41.931,-0.0426,-0.10%,1280140
03/29/2010,41.9736,41.9831,41.9547,41.9736,0.052,+0.12%,1154557
03/26/2010,41.9168,41.9547,41.8601,41.9216,-0.0142,-0.03%,2774867
03/25/2010,41.9263,42.0067,41.8648,41.9358,0.0994,+0.24%,2124966
03/24/2010,41.8506,41.9026,41.7891,41.8364,-0.0237,-0.06%,910580
03/23/2010,41.8695,41.9074,41.7797,41.8601,-0.0047,-0.01%,1478026
03/22/2010,41.5999,41.8695,41.5337,41.8648,0.1986,+0.48%,1604456
03/19/2010,41.8979,41.9074,41.6094,41.6662,-0.2081,-0.50%,1426016
03/18/2010,41.8506,41.9263,41.8175,41.8743,0.0615,+0.15%,1347369
03/17/2010,41.8459,41.9263,41.7844,41.8128,0,0.00%,1941244
03/16/2010,41.7276,41.8506,41.6188,41.8128,0.1419,+0.34%,1951815
03/15/2010,41.7229,41.7418,41.5905,41.6709,-0.0473,-0.11%,996415
03/12/2010,41.7749,41.7986,41.6945,41.7182,0.0095,+0.02%,1345890
03/11/2010,41.704,41.7418,41.633,41.7087,-0.0379,-0.09%,1032991
03/10/2010,41.633,41.7655,41.6236,41.7466,0.0142,+0.03%,1353289
03/09/2010,41.5384,41.7324,41.529,41.7324,0.1798,+0.43%,1333416
03/08/2010,41.6094,41.6709,41.5243,41.5526,0.0094,+0.02%,1982685
03/05/2010,41.4297,41.5479,41.2878,41.5432,0.246,+0.60%,2062810
03/04/2010,41.354,41.354,41.1884,41.2972,0.0331,+0.08%,1355193
03/03/2010,41.283,41.3303,41.1932,41.2641,0.0426,+0.10%,2086067
03/02/2010,41.0938,41.2452,41.004,41.2215,0.2648,+0.65%,2730896
03/01/2010,41.004,41.0465,40.9141,40.9567,0.0314,+0.08%,3105101
02/26/2010,40.7281,40.9488,40.6859,40.9253,0.2723,+0.67%,1486298
02/25/2010,40.5075,40.6812,40.376,40.653,0.0047,+0.01%,1072017
02/24/2010,40.6436,40.8361,40.5403,40.6483,0.1549,+0.38%,2229874
02/23/2010,40.8549,40.8924,40.3525,40.4934,-0.2957,-0.72%,2162139
02/22/2010,40.7938,40.8737,40.7093,40.7891,0.0516,+0.13%,3399662
02/19/2010,40.5497,40.7422,40.5168,40.7375,0.2723,+0.67%,3164083
02/18/2010,40.1366,40.5591,40.1366,40.4652,0.3803,+0.95%,2456717
02/17/2010,39.9863,40.1272,39.9675,40.0849,0.3052,+0.77%,2982183
02/16/2010,39.2821,39.9159,39.2821,39.7797,0.3896,+0.99%,2260335
02/12/2010,39.4182,39.5168,39.1459,39.3901,-0.0234,-0.06%,1582572
02/11/2010,39.3948,39.6342,39.1506,39.4135,0.1596,+0.41%,2465878
02/10/2010,39.7657,39.8689,39.2492,39.2539,-0.5352,-1.35%,3116799
02/09/2010,39.8408,39.93,39.653,39.7891,0.0798,+0.20%,1818364
02/08/2010,39.8126,39.9675,39.6201,39.7093,-0.1737,-0.44%,2560874
02/05/2010,40.0614,40.0614,39.1741,39.883,-0.2348,-0.59%,6947782
02/04/2010,40.5168,40.5403,40.0849,40.1178,-0.5774,-1.42%,3754084
02/03/2010,40.5638,40.7093,40.4793,40.6952,0.2065,+0.51%,1365530
02/02/2010,40.5028,40.6624,40.376,40.4887,0.1221,+0.30%,2637763
02/01/2010,40.3525,40.5075,40.2117,40.3666,0.1939,+0.48%,1969378
01/29/2010,40.6572,40.6572,40.1681,40.1727,-0.205,-0.51%,2912562
01/28/2010,40.5827,40.6432,40.3218,40.3777,-0.1724,-0.43%,1789307
01/27/2010,40.5128,40.7271,40.4942,40.5501,0.014,+0.03%,1881175
01/26/2010,40.6246,40.7318,40.4848,40.5361,0.0513,+0.13%,1236158
01/25/2010,40.6432,40.7364,40.415,40.4848,0.0605,+0.15%,1526579
01/22/2010,40.9927,41.016,40.3497,40.4243,-0.3867,-0.95%,2992838
01/21/2010,41.5377,41.5377,40.811,40.811,-0.6475,-1.56%,3040918
01/20/2010,41.5331,41.561,41.398,41.4585,-0.0606,-0.15%,1262991
01/19/2010,41.4632,41.5564,41.4492,41.5191,0.0186,+0.04%,1710316
01/15/2010,41.6961,41.7054,41.4585,41.5005,-0.1677,-0.40%,1792740
01/14/2010,41.6682,41.6868,41.561,41.6682,0.0466,+0.11%,846786
01/13/2010,41.5098,41.6589,41.5098,41.6216,0.0932,+0.22%,1864863
01/12/2010,41.6961,42.0642,41.4865,41.5284,-0.2143,-0.51%,2433682
01/11/2010,41.6961,41.794,41.6868,41.7427,-0.0373,-0.09%,1922604
01/08/2010,41.7241,41.8406,41.7008,41.78,0.0652,+0.16%,1526792
01/07/2010,41.6402,41.7567,41.5144,41.7148,0.1677,+0.40%,2051820
01/06/2010,41.4818,41.5843,41.4632,41.5471,0.1072,+0.26%,1536235
01/05/2010,41.3467,41.5005,41.193,41.4399,0.1957,+0.47%,1573156
01/04/2010,40.9973,41.2442,40.9973,41.2442,0.3214,+0.79%,2826489
12/31/2009,40.9228,40.9507,40.8016,40.9228,0.0653,+0.16%,742467
12/30/2009,40.7644,40.8948,40.7318,40.8575,0.1723,+0.42%,904743
12/29/2009,40.9274,40.9507,40.6712,40.6852,-0.2189,-0.54%,1061434
12/28/2009,41.0661,41.0985,40.844,40.9041,-0.1204,-0.29%,1150121
12/24/2009,40.9088,41.0846,40.8671,41.0245,0.1528,+0.37%,407716
12/23/2009,40.7977,40.9365,40.7838,40.8717,0.0972,+0.24%,950692
12/22/2009,40.7283,40.7838,40.6681,40.7745,0.0879,+0.22%,934487
12/21/2009,40.6403,40.7005,40.5663,40.6866,0.1203,+0.30%,1397300
12/18/2009,40.6264,40.6496,40.5478,40.5663,-0.0231,-0.06%,608225
12/17/2009,40.5431,40.6264,40.4922,40.5894,-0.0232,-0.06%,756447
12/16/2009,40.6126,40.6311,40.4089,40.6126,0.0926,+0.23%,1341769
12/15/2009,40.5431,40.5894,40.3858,40.52,-0.0417,-0.10%,902076
12/14/2009,40.2654,40.6172,40.2654,40.5617,0.324,+0.81%,2447162
12/11/2009,40.2654,40.2932,40.1914,40.2377,0.0232,+0.06%,959765
12/10/2009,40.0896,40.2145,40.0849,40.2145,0.199,+0.50%,866209
12/09/2009,40.0433,40.0942,40.0016,40.0155,0,0.00%,771140
12/08/2009,39.9646,40.034,39.8906,40.0155,0.0463,+0.12%,775461
12/07/2009,39.96,40.0063,39.8767,39.9692,0.0509,+0.13%,857999
12/04/2009,39.8998,40.0618,39.8998,39.9183,0.162,+0.41%,1149472
12/03/2009,39.7702,39.923,39.7378,39.7563,0.0509,+0.13%,1057644
12/02/2009,39.6638,39.7841,39.6175,39.7054,0.0416,+0.10%,1160924
12/01/2009,39.6129,39.7239,39.5018,39.6638,0.1953,+0.49%,1618334
11/30/2009,39.3306,39.5604,39.3306,39.4685,0.1287,+0.33%,1466906
11/27/2009,39.2204,39.4455,39.0779,39.3398,-0.2757,-0.70%,1240342
11/25/2009,39.6293,39.8131,39.6109,39.6155,0.0184,+0.05%,1194419
11/24/2009,39.6339,39.6523,39.5374,39.5971,0.023,+0.06%,1146321
11/23/2009,39.6431,39.6844,39.5604,39.5741,-0.0414,-0.10%,932597
11/20/2009,39.5787,39.6706,39.5144,39.6155,-0.0092,-0.02%,1184190
11/19/2009,39.6063,39.6523,39.4547,39.6247,0.0827,+0.21%,1479095
11/18/2009,39.6798,39.7166,39.542,39.542,-0.1011,-0.26%,1371362
11/17/2009,39.735,39.735,39.5833,39.6431,-0.0092,-0.02%,953924
11/16/2009,39.666,39.8131,39.5374,39.6523,0.1838,+0.47%,1556139
11/13/2009,39.4639,39.6293,39.3995,39.4685,-0.0781,-0.20%,1068621
11/12/2009,39.5558,39.565,39.3995,39.5466,0.046,+0.12%,1348944
11/11/2009,39.496,39.6063,39.4593,39.5006,0.0229,+0.06%,1108669
11/10/2009,39.4547,39.5052,39.3582,39.4777,-0.0137,-0.03%,1456459
11/09/2009,39.4179,39.5052,39.3766,39.4914,0.1562,+0.40%,1243390
11/06/2009,39.2709,39.3536,39.225,39.3352,0.0367,+0.09%,1191808
11/05/2009,39.3444,39.3582,39.1652,39.2985,0.0322,+0.08%,1103444
11/04/2009,39.4685,39.5144,39.1928,39.2663,0.0597,+0.15%,1496724
11/03/2009,38.8666,39.3214,38.8666,39.2066,0.0873,+0.22%,2470888
11/02/2009,39.0228,39.3168,38.8941,39.1193,0.3048,+0.79%,3127296
10/30/2009,39.1881,39.2838,38.6732,38.8145,-0.3691,-0.94%,3217855
10/29/2009,38.8145,39.3932,38.7552,39.1836,0.5423,+1.40%,2963507
10/28/2009,39.3613,39.4068,38.6367,38.6413,-0.6471,-1.65%,2778291
10/27/2009,39.5982,39.5982,39.2109,39.2884,-0.3098,-0.78%,3352819
10/26/2009,39.4889,39.662,39.4706,39.5982,0.0228,+0.06%,1711085
10/23/2009,39.7349,39.7349,39.4661,39.5754,-0.0684,-0.17%,921928
10/22/2009,39.4934,39.6438,39.4023,39.6438,0.3008,+0.76%,1417893
10/21/2009,39.3385,39.6119,39.2565,39.343,0.0683,+0.17%,1907059
10/20/2009,39.2473,39.3841,39.1927,39.2747,0.0729,+0.19%,919952
10/19/2009,39.2656,39.3111,39.1653,39.2018,0.0091,+0.02%,1173202
10/16/2009,39.22,39.2291,39.0058,39.1927,-0.0045,-0.01%,972181
10/15/2009,39.22,39.2337,39.0742,39.1972,-0.0091,-0.02%,838754
10/14/2009,39.1881,39.2428,39.0605,39.2063,0.1549,+0.40%,1645470
10/13/2009,39.1289,39.1289,38.819,39.0514,-0.0091,-0.02%,648268
10/12/2009,39.1289,39.1334,38.9831,39.0605,-0.0091,-0.02%,777088
10/09/2009,38.7826,39.0696,38.7096,39.0696,0.1503,+0.39%,1492290
10/08/2009,38.6732,38.9238,38.6732,38.9193,0.2461,+0.64%,1809618
10/07/2009,38.3314,38.7689,38.3314,38.6732,0.2825,+0.74%,1398582
10/06/2009,38.6367,38.8099,38.3679,38.3907,-0.1321,-0.34%,1784601
10/05/2009,38.1264,38.5228,38.0717,38.5228,0.5103,+1.34%,1220386
10/02/2009,37.8393,38.099,37.3654,38.0125,0.0137,+0.04%,3524872
10/01/2009,38.8965,38.9193,37.9988,37.9988,-1.0275,-2.63%,6615888
09/30/2009,39.0263,39.18,38.841,39.0263,-0.0091,-0.02%,1522054
09/29/2009,39.0715,39.0896,38.954,39.0354,-0.0452,-0.12%,1533115
09/28/2009,38.936,39.1122,38.5789,39.0806,0.3073,+0.79%,1006957
09/25/2009,38.9134,39.0399,38.6196,38.7733,-0.1265,-0.33%,1006071
09/24/2009,39.0037,39.0896,38.7371,38.8998,0.0723,+0.19%,1712337
09/23/2009,38.823,39.0309,38.7778,38.8275,0.1175,+0.30%,1028419
09/22/2009,38.8772,38.9269,38.6422,38.71,-0.0452,-0.12%,914470
09/21/2009,38.6422,38.7552,38.3846,38.7552,0.0226,+0.06%,1129756
09/18/2009,38.7416,38.8953,38.3529,38.7326,-0.1084,-0.28%,1251450
09/17/2009,38.7733,38.841,38.4885,38.841,0.0677,+0.17%,1622507
09/16/2009,38.5608,38.7868,38.4388,38.7733,0.4927,+1.29%,2544495
09/15/2009,38.1315,38.2897,38.0185,38.2806,0.2712,+0.71%,2853159
09/14/2009,37.9959,38.032,37.7428,38.0094,0.0451,+0.12%,1281544
09/11/2009,37.7609,38.0275,37.6343,37.9643,0.3571,+0.95%,1343272
09/10/2009,37.2276,37.6253,37.0694,37.6072,0.574,+1.55%,1538869
09/09/2009,37.2818,37.4219,36.9474,37.0332,-0.3525,-0.94%,3216912
09/08/2009,37.0287,37.3857,36.9835,37.3857,0.5242,+1.42%,2155304
09/04/2009,36.6897,37.0197,36.6039,36.8615,0.2802,+0.77%,1475587
09/03/2009,36.4683,36.6445,36.3598,36.5813,0.235,+0.65%,1075105
09/02/2009,36.5406,36.5587,36.2016,36.3463,-0.1943,-0.53%,1545947
09/01/2009,36.9157,36.9157,36.4276,36.5406,-0.3469,-0.94%,1642197
08/31/2009,36.9233,36.9681,36.753,36.8875,0.0045,+0.01%,1112254
08/28/2009,36.9681,36.9681,36.7978,36.883,0.1837,+0.50%,1330287
08/27/2009,36.9905,37.0309,36.6903,36.6993,-0.1882,-0.51%,2161130
08/26/2009,36.8964,36.9457,36.7306,36.8875,0.1434,+0.39%,1062265
08/25/2009,36.9144,36.9144,36.6545,36.7441,-0.0045,-0.01%,1261105
08/24/2009,36.9592,36.9681,36.6186,36.7486,-0.1926,-0.52%,1951577
08/21/2009,36.6096,36.9412,36.529,36.9412,0.4974,+1.36%,1272712
08/20/2009,36.5917,36.6724,36.4125,36.4438,-0.1121,-0.31%,1341447
08/19/2009,36.3587,36.5559,36.0719,36.5559,0.1479,+0.41%,1119395
08/18/2009,36.0943,36.4707,35.8479,36.408,0.6184,+1.73%,1426249
08/17/2009,36.4707,36.5872,35.6821,35.7896,-0.8962,-2.44%,2590280
08/14/2009,37.0219,37.0219,36.6321,36.6858,-0.1837,-0.50%,1306410
08/13/2009,37.3445,37.349,36.7799,36.8695,-0.475,-1.27%,1841561
